Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
78,19826.864296770564,0.34192230504587157,19374.49214659686,0.3011592741935484
79,18960.143999816126,0.3418736689056357,18515.476439790575,0.3011592741935484
80,18097.79968063975,0.3418250327653997,17678.40837696335,0.3011592741935484
81,17270.690478485663,0.3417763966251638,16868.18848167539,0.3011592741935484
82,16500.860788614453,0.34216548574705113,16096.20942408377,0.3011592741935484
