epoch,batch,mu_mean,mu_std,logvar_mean,logvar_std,actual_var
6,100,2.4582481273682788e-05,0.0031340448185801506,-0.0001365371426800266,0.005574471317231655,0.999879002571106
6,200,8.00222042016685e-05,0.00369649613276124,-5.4918680689297616e-05,0.005663094576448202,0.9999611377716064
6,300,0.00011768568947445601,0.00455091055482626,5.055626024841331e-05,0.005734753329306841,1.0000669956207275
7,0,0.00012093304394511506,0.005031056236475706,0.00011213935067644343,0.005752652417868376,1.0001287460327148
7,100,0.00012795475777238607,0.005642352160066366,0.0001704037276795134,0.0058189560659229755,1.0001873970031738
7,200,0.00013885521912015975,0.006301857531070709,0.00024101833696477115,0.00585885439068079,1.000258207321167
7,300,0.0001609840546734631,0.006968541070818901,0.00031238578958436847,0.005979334469884634,1.0003303289413452
8,0,0.00014882039977237582,0.007758030667901039,0.0003695760387927294,0.006000062916427851,1.0003876686096191
8,100,0.0001531690504634753,0.007908988744020462,0.00039657423621974885,0.006147143431007862,1.000415563583374
8,200,0.0002012889162870124,0.008389649912714958,0.0004711099900305271,0.00638084951788187,1.0004916191101074
8,300,0.00011869537411257625,0.010155399329960346,0.0006271195015870035,0.0064927092753350735,1.0006484985351562
9,0,8.803232049103826e-05,0.011047642678022385,0.0006990132387727499,0.0066254641860723495,1.0007212162017822
9,100,3.725959686562419e-06,0.013214323669672012,0.0009051848319359124,0.0066256956197321415,1.0009275674819946
9,200,-9.813872748054564e-05,0.010934656485915184,-8.002140384633094e-05,0.0017043472034856677,0.999921441078186
9,300,-0.00014809952699579298,0.011553890071809292,5.5433352827094495e-05,0.002024001907557249,1.0000574588775635
10,0,-0.0002022180415224284,0.012118902057409286,0.00018150670803152025,0.0023769394028931856,1.000184416770935
10,100,-0.0003299251548014581,0.013173224404454231,0.0003528512315824628,0.0027157191652804613,1.0003565549850464
10,200,-0.00043184877722524107,0.014148695394396782,0.0004786966892424971,0.0030401190742850304,1.000483512878418
10,300,-0.0005054379580542445,0.015067366883158684,0.0005833145696669817,0.0031847876962274313,1.0005885362625122
11,0,-0.0005292472778819501,0.015494470484554768,0.0006361639825627208,0.0032575279474258423,1.0006415843963623
11,100,-0.0005608199280686677,0.015955375507473946,0.0006865826435387135,0.0033160275779664516,1.000692367553711
11,200,-0.0005666108918376267,0.016171010211110115,0.0007099491776898503,0.003444686299189925,1.000716209411621
11,300,-0.0005834956537000835,0.017378175631165504,0.0008262491319328547,0.0037554686423391104,1.0008337497711182
12,0,-0.0006085670320317149,0.01791672594845295,0.0008911634795367718,0.003737587248906493,1.0008985996246338
12,100,-0.0006275938940234482,0.018281415104866028,0.0009293438051827252,0.0037685681600123644,1.0009368658065796
12,200,-0.0006625192472711205,0.01934760808944702,0.001043871627189219,0.003968282137066126,1.0010523796081543
12,300,8.528400940122083e-06,0.008902185596525669,-0.0015522444155067205,0.006848607677966356,0.9984723329544067
13,0,-1.4100987755227834e-05,0.0089043527841568,-0.0014006311539560556,0.007002853788435459,0.998624861240387
13,100,-5.288986722007394e-05,0.009024342522025108,-0.0012051378143951297,0.007187597919255495,0.9988213777542114
13,200,-8.802655065665022e-05,0.00946399848908186,-0.0009880102006718516,0.007608617190271616,0.9990413784980774
13,300,-0.00016847423103172332,0.011724855750799179,-0.0003639131609816104,0.009344478137791157,0.9996798634529114
14,0,-0.0002012326440308243,0.012374871410429478,-0.000251663412200287,0.009363987483084202,0.9997922778129578
14,100,-0.00022286716557573527,0.012866382487118244,-0.00017947096785064787,0.009429598227143288,0.9998650550842285
14,200,-0.0002711807901505381,0.01398518681526184,-1.2885720934718847e-05,0.00940631702542305,1.0000314712524414
14,300,-0.0003364223812241107,0.015101335942745209,0.00016392249381169677,0.009422842413187027,1.0002083778381348
15,0,-0.0003591614367906004,0.015422746539115906,0.00020354795560706407,0.009436875581741333,1.0002481937408447
15,100,-0.0003627198748290539,0.015577029436826706,0.00022077257744967937,0.009466816671192646,1.0002657175064087
15,200,-0.00039044528966769576,0.016248654574155807,0.00033848595921881497,0.009786820970475674,1.0003864765167236
15,300,-0.0004125526756979525,0.017250029370188713,0.0005015315255150199,0.009911038912832737,1.0005507469177246
16,0,-0.00043307768646627665,0.01756482571363449,0.0005463598063215613,0.009871119633316994,1.000595211982727
16,100,-0.00047916106996126473,0.018238263204693794,0.0006517790025100112,0.009941688738763332,1.0007014274597168
16,200,-0.000288983341306448,0.009801956824958324,-0.0005274339928291738,0.014302140101790428,0.9995750188827515
16,300,-0.0003012784873135388,0.009753714315593243,-0.0003549895482137799,0.014397753402590752,0.999748706817627
17,0,-0.0003045055200345814,0.009750287048518658,-0.0003011344524566084,0.01444506086409092,0.9998033046722412
17,100,-0.0003116545267403126,0.009756145067512989,-0.00022994499886408448,0.014550424180924892,0.9998759627342224
17,200,-0.0007395109860226512,0.012114563025534153,-1.8906401237472892e-05,0.017790567129850388,1.0001393556594849
17,300,-3.922256291843951e-05,0.0068314578384160995,-0.00041296123526990414,0.010163222439587116,0.9996387958526611
18,0,-2.1279745851643384e-05,0.00694320211187005,-0.0004002666682936251,0.010415161959826946,0.9996540546417236
18,100,-0.00011872455797856674,0.0074587794952094555,-0.0003253406030125916,0.010876107960939407,0.9997339248657227
18,200,-0.00014261122851166874,0.007863405160605907,-0.00027124560438096523,0.010893585160374641,0.9997881650924683
18,300,-0.00021437859686557204,0.00838407501578331,-0.000198014808120206,0.01099707093089819,0.999862551689148
19,0,-0.0002883062115870416,0.008893472142517567,-0.0001343103649560362,0.011065528728067875,0.9999269843101501
19,100,-0.00039738306077197194,0.010059806518256664,9.973504347726703e-06,0.011170417070388794,1.0000724792480469
19,200,-0.00035606257733888924,0.010198613628745079,-3.358256071805954e-05,0.011257854290306568,1.0000298023223877
19,300,-0.00036626611836254597,0.01121118851006031,2.4369219318032265e-05,0.011353418231010437,1.0000889301300049
20,0,-0.0003795367665588856,0.011297719553112984,4.291400546208024e-05,0.011356978677213192,1.0001075267791748
20,100,-0.00037644593976438046,0.011761960573494434,9.056695853359997e-05,0.011375599540770054,1.0001553297042847
20,200,-0.0004061888321302831,0.0121614383533597,0.00013681288692168891,0.011436794884502888,1.0002022981643677
20,300,-0.0005423869006335735,0.013151249848306179,0.00024611089611425996,0.011506162583827972,1.0003124475479126
21,0,-0.0005495229852385819,0.013400085270404816,0.00027357006911188364,0.011552211828529835,1.000340461730957
21,100,-0.0005768557311967015,0.013672079890966415,0.00029491737950593233,0.011644575744867325,1.0003628730773926
21,200,-0.0005997527623549104,0.01412635762244463,0.0003941984614357352,0.011729833669960499,1.0004632472991943
21,300,-0.0005930085899308324,0.014358533546328545,0.00042130379006266594,0.011730724014341831,1.000490427017212
22,0,-0.0006044955225661397,0.014610044658184052,0.0004411889531183988,0.01176502462476492,1.000510573387146
22,100,-0.0005975615931674838,0.014611544087529182,0.0004617187660187483,0.011831601150333881,1.0005319118499756
22,200,-0.0005988969351164997,0.014830875210464,0.0004577910585794598,0.011882833205163479,1.0005286931991577
22,300,-0.0005886247381567955,0.015472223982214928,0.0005029335734434426,0.01191418431699276,1.0005741119384766
23,0,-0.0006282079266384244,0.01567358337342739,0.000513780047185719,0.011899041943252087,1.0005848407745361
23,100,-0.0005711562698706985,0.015405521728098392,0.0005325637175701559,0.01209628488868475,1.0006060600280762
23,200,-0.0005936818197369576,0.016522811725735664,0.0006052276003174484,0.012289031408727169,1.0006811618804932
23,300,-0.0006430946523323655,0.0170705858618021,0.0006282062968239188,0.012587879784405231,1.0007078647613525
24,0,-0.000627675442956388,0.017384713515639305,0.0006655299803242087,0.012702619656920433,1.000746726989746
24,100,-0.00046245267731137574,0.011275130324065685,0.0004103244573343545,0.011630997993052006,1.0004780292510986
24,200,-0.00047382115735672414,0.011560101062059402,0.0004775716515723616,0.012349257245659828,1.0005539655685425
24,300,-0.000526985852047801,0.011476744897663593,0.000538617605343461,0.01244994904845953,1.0006163120269775
25,0,-0.0005206343485042453,0.011461351066827774,0.0005443820264190435,0.012470237910747528,1.000622272491455
25,100,-0.0004816880391445011,0.011372871696949005,0.0006292981561273336,0.012624159455299377,1.0007091760635376
25,200,-0.0004958995850756764,0.011336538009345531,0.0006539130117744207,0.012616412714123726,1.0007338523864746
25,300,-0.00047152687329798937,0.011360219679772854,0.0006459802389144897,0.012608199380338192,1.0007257461547852
26,0,-0.0004708617052529007,0.011356733739376068,0.0006831013597548008,0.012647189199924469,1.0007634162902832
26,100,-0.0005320364143699408,0.011341960169374943,0.000680037890560925,0.01269511878490448,1.000760793685913
26,200,-0.0005514835938811302,0.011344174854457378,0.0006864436436444521,0.012743299826979637,1.0007679462432861
26,300,-0.00047605548752471805,0.011390427127480507,0.0007346291095018387,0.012856058776378632,1.0008175373077393
27,0,-0.0007001868798397481,0.011596595868468285,0.0009023850434459746,0.012996470555663109,1.0009872913360596
27,100,-0.0008116583921946585,0.01229104958474636,0.0010040370980277658,0.013452712446451187,1.0010950565338135
27,200,-0.0008369896677322686,0.012339940294623375,0.0010280869901180267,0.013504700735211372,1.00111985206604
27,300,-0.0008731632842682302,0.012465332634747028,0.0010741304140537977,0.013573255389928818,1.001166820526123
28,0,-0.0008846269338391721,0.012606887146830559,0.0010984771652147174,0.013552611693739891,1.0011910200119019
28,100,-0.000866054673679173,0.012632859870791435,0.0011229945812374353,0.013579517602920532,1.001215934753418
28,200,-0.0008735754527151585,0.012847945094108582,0.0011566204484552145,0.013515601865947247,1.001248836517334
28,300,-0.0008677562582306564,0.012901823036372662,0.0011624449398368597,0.013533901423215866,1.0012547969818115
29,0,-0.0008606888586655259,0.01298253983259201,0.0011602267622947693,0.013572169467806816,1.0012531280517578
29,100,-0.0008727635722607374,0.013018806464970112,0.0011589715722948313,0.013632438145577908,1.0012526512145996
29,200,-0.0008806181140244007,0.01312440074980259,0.0011933631030842662,0.013660808093845844,1.001287579536438
29,300,-0.0008608566131442785,0.013150404207408428,0.001201734528876841,0.013676458969712257,1.0012961626052856
30,0,-0.0008642536704428494,0.013185587711632252,0.0011875838972628117,0.013696623034775257,1.0012822151184082
30,100,-0.0008133240044116974,0.013316932134330273,0.0012009929632768035,0.013715505599975586,1.0012959241867065
30,200,-0.0008051167824305594,0.013338346965610981,0.0012007447658106685,0.013697685673832893,1.0012954473495483
30,300,-0.0008455869392491877,0.013490725308656693,0.001220254460349679,0.013753482140600681,1.0013158321380615
31,0,-0.0008205980993807316,0.013463573530316353,0.0011270020622760057,0.013845848850905895,1.0012236833572388
31,100,-0.0008680287282913923,0.01388229988515377,0.001157801249064505,0.013880259357392788,1.0012550354003906
31,200,-0.0008472700719721615,0.013964174315333366,0.0011754684383049607,0.013980863615870476,1.0012741088867188
31,300,-0.0008687410736456513,0.013982514850795269,0.0011929739266633987,0.014055113308131695,1.0012927055358887
32,0,-0.000814072962384671,0.013883410952985287,0.0011754872975870967,0.014363011345267296,1.0012794733047485
32,100,-0.0009277599165216088,0.01457741018384695,0.0012066238559782505,0.015562186017632484,1.001328706741333
32,200,-0.000986258266493678,0.015112152323126793,0.0012750697787851095,0.01584397628903389,1.001401662826538
32,300,-0.0009399972623214126,0.015520084649324417,0.0012932491954416037,0.01586892083287239,1.001420259475708
33,0,-0.0009545248467475176,0.015535891056060791,0.0012944636400789022,0.01588527299463749,1.0014218091964722
33,100,-0.0005187703063711524,0.13600336015224457,-10.0,0.0,4.53999346063938e-05
33,200,-2.12845770874992e-06,0.0007184439455159009,-10.0,0.0,4.53999346063938e-05
33,300,-1.4152266885503195e-05,0.0007927257684059441,-10.0,0.0,4.53999346063938e-05
34,0,-2.932185452664271e-06,0.00010688997281249613,-10.0,0.0,4.53999346063938e-05
34,100,9.171031365440285e-07,4.260524292476475e-05,-10.0,0.0,4.53999346063938e-05
34,200,4.3928088189204573e-07,9.74625345406821e-06,-10.0,0.0,4.53999346063938e-05
34,300,9.548632107225785e-08,1.5278441196642234e-06,-10.0,0.0,4.53999346063938e-05
35,0,9.197974293329025e-08,2.9003813324379735e-06,-10.0,0.0,4.53999346063938e-05
35,100,-1.002229623736639e-07,2.9059478038107045e-05,-10.0,0.0,4.53999346063938e-05
35,200,-1.3092488870825036e-07,2.184560344176134e-06,-10.0,0.0,4.53999346063938e-05
35,300,-3.0933819061829126e-07,3.2955274491541786e-06,-10.0,0.0,4.53999346063938e-05
36,0,1.9750332569401507e-07,2.478782107573352e-06,-10.0,0.0,4.53999346063938e-05
36,100,1.05854996945709e-06,0.0001415305450791493,-10.0,0.0,4.53999346063938e-05
36,200,4.261870856225869e-08,2.3493084881920367e-06,-10.0,0.0,4.53999346063938e-05
36,300,-3.516593238828136e-08,3.220512553525623e-06,-10.0,0.0,4.53999346063938e-05
37,0,2.0819877022404398e-07,3.2549355637456756e-06,-10.0,0.0,4.53999346063938e-05
37,100,2.2897665985510685e-07,3.198410468030488e-06,-10.0,0.0,4.53999346063938e-05
37,200,3.2355407597606245e-07,4.15843123846571e-06,-10.0,0.0,4.53999346063938e-05
37,300,-1.7670444663053786e-07,2.507329554646276e-06,-10.0,0.0,4.53999346063938e-05
38,0,6.629276327885236e-08,2.0482868876570137e-06,-10.0,0.0,4.53999346063938e-05
38,100,2.527663980345096e-07,5.045634225098183e-06,-10.0,0.0,4.53999346063938e-05
38,200,1.9087909208792553e-07,3.914056833309587e-06,-10.0,0.0,4.53999346063938e-05
38,300,1.126993822708755e-07,3.2090629247250035e-06,-10.0,0.0,4.53999346063938e-05
39,0,-1.5854377011237375e-07,3.6726178223034367e-06,-10.0,0.0,4.53999346063938e-05
39,100,-4.4442577973313746e-07,4.901727606920758e-06,-10.0,0.0,4.53999346063938e-05
39,200,4.879668722423958e-06,0.0004309043870307505,-10.0,0.0,4.53999346063938e-05
39,300,2.0893910459562903e-06,0.00014680925232823938,-10.0,0.0,4.53999346063938e-05
40,0,1.6586373021709733e-06,0.0005360411014407873,-10.0,0.0,4.53999346063938e-05
40,100,-2.1513139927265e-06,0.0002181681338697672,-10.0,0.0,4.53999346063938e-05
40,200,2.3713623420462682e-07,3.818213372142054e-06,-10.0,0.0,4.53999346063938e-05
40,300,3.0042992875678465e-05,0.0014624358154833317,-10.0,0.0,4.53999346063938e-05
41,0,-1.4538346704284777e-06,7.689106132602319e-05,-10.0,0.0,4.53999346063938e-05
