epoch,batch,mu_mean,mu_std,logvar_mean,logvar_std,actual_var
10,100,-0.014398871921002865,0.9834322333335876,-7.081334114074707,11.67202377319336,0.48779380321502686
10,200,-0.0276327021420002,0.9195240139961243,-4.114312171936035,8.360946655273438,0.6334571242332458
10,300,-0.026171235367655754,0.7679640650749207,-3.175833225250244,6.302091598510742,0.6444840431213379
11,0,-0.010457474738359451,2.76516056060791,-5.097381591796875,8.42056655883789,0.5817631483078003
11,100,0.0010657096281647682,0.8575970530509949,-1.8287644386291504,4.987361431121826,0.960832953453064
11,200,-0.04601598531007767,4.374040126800537,-4.824344158172607,6.329522609710693,148.2131805419922
11,300,0.025600291788578033,0.8523799180984497,-2.1571717262268066,5.111081123352051,0.7680803537368774
12,0,-0.03148265928030014,1.5146846771240234,-1.3340338468551636,3.279463291168213,1.047497034072876
12,100,0.04318087175488472,1.0799827575683594,-1.4119925498962402,3.0926551818847656,0.9589418172836304
12,200,0.0434347540140152,0.8015298247337341,-0.6411316394805908,1.5738813877105713,0.832892119884491
12,300,0.01314485538750887,0.7273635864257812,-0.4369249939918518,1.156205415725708,0.8643355965614319
13,0,0.027589041739702225,0.8528221845626831,-0.6767991781234741,1.3600523471832275,0.7888463735580444
13,100,0.007707985118031502,0.49037814140319824,-0.337493896484375,0.8751267194747925,0.918682336807251
13,200,0.017545804381370544,0.6209433674812317,-0.22825664281845093,0.6039989590644836,0.9060523509979248
13,300,0.017888143658638,0.713657557964325,-0.23136916756629944,0.5943538546562195,0.9058533906936646
14,0,0.029135266318917274,0.5865024924278259,-0.3774520754814148,0.6359000205993652,0.7973259687423706
14,100,0.033245667815208435,0.8504614233970642,-0.11206837743520737,0.5468326807022095,1.015066146850586
14,200,0.009624441154301167,0.5799728631973267,-0.25720906257629395,0.7161265015602112,0.967333972454071
14,300,0.04370129108428955,0.7003270983695984,-0.258337140083313,0.535454273223877,0.86566162109375
15,0,0.019496606662869453,0.5625488758087158,-0.2745257616043091,0.44153133034706116,0.8198796510696411
15,100,0.04057113826274872,0.7891737818717957,-0.2521429657936096,0.5884680151939392,0.9074008464813232
15,200,0.011685294099152088,0.5155724883079529,-0.23572373390197754,0.4927529990673065,0.8678152561187744
15,300,0.003097725100815296,0.507925808429718,-0.312077134847641,0.5704550743103027,0.8313586711883545
16,0,0.01796393282711506,0.5599402785301208,-0.2798152267932892,0.4760921895503998,0.8289987444877625
16,100,0.01472309697419405,0.5215266346931458,-0.2648223042488098,0.47973737120628357,0.8330069184303284
16,200,0.042080871760845184,0.6405797600746155,-0.2098996937274933,0.5368813276290894,0.9119827151298523
16,300,0.015317549929022789,0.43895798921585083,-0.2345462441444397,0.4197356104850769,0.8412898182868958
17,0,0.008856993168592453,0.4921724796295166,-0.2687123715877533,0.43163609504699707,0.8199262022972107
17,100,0.020796209573745728,0.5137406587600708,-0.301527738571167,0.4515443444252014,0.7954987287521362
17,200,0.016825931146740913,0.4733709394931793,-0.2724243402481079,0.4143216907978058,0.8106255531311035
17,300,0.009005004540085793,0.4180929660797119,-0.226157084107399,0.4948115646839142,0.8746129274368286
18,0,0.005512099247425795,0.41043639183044434,-0.23466312885284424,0.43859902024269104,0.8472272157669067
18,100,0.0002851614844985306,0.404757559299469,-0.27284663915634155,0.5386925339698792,0.8562377691268921
18,200,0.012697022408246994,0.5918775796890259,-0.3229250907897949,0.5786951184272766,0.8340591788291931
18,300,0.016277067363262177,0.5557234883308411,-0.19998356699943542,0.450081467628479,0.8849422931671143
19,0,0.002774055814370513,0.44773033261299133,-0.2350541055202484,0.43841955065727234,0.8462871313095093
19,100,0.007033678703010082,0.4454694092273712,-0.2562481760978699,0.5158128142356873,0.8622058629989624
19,200,0.028217468410730362,0.5380207896232605,-0.2870505750179291,0.4555218517780304,0.8074958920478821
19,300,0.017678381875157356,0.4600801467895508,-0.2588695287704468,0.43629980087280273,0.8250740766525269
20,0,0.01862204633653164,0.43026480078697205,-0.2022356241941452,0.41081950068473816,0.8646174669265747
20,100,0.015184137970209122,0.5386465787887573,-0.29727694392204285,0.4988628029823303,0.820146918296814
20,200,0.015137766487896442,0.5755542516708374,-0.19322146475315094,0.5047181844711304,0.9113680720329285
20,300,0.016592999920248985,0.5084841251373291,-0.21788349747657776,0.4320783019065857,0.8593050837516785
21,0,0.019386064261198044,0.5242908596992493,-0.24630293250083923,0.4803842604160309,0.8583438396453857
21,100,0.015129316598176956,0.4553496539592743,-0.27432671189308167,0.432079553604126,0.808309018611908
21,200,0.01614179089665413,0.4423350989818573,-0.25833219289779663,0.4500252902507782,0.8266111612319946
21,300,0.022146238014101982,0.5950976610183716,-0.24765534698963165,0.5470507740974426,0.8901157975196838
22,0,0.0188957117497921,0.4800298810005188,-0.22240294516086578,0.4506934583187103,0.8528484106063843
22,100,0.006802851799875498,0.3671479821205139,-0.3224528133869171,0.44042858481407166,0.771910548210144
22,200,0.006579369306564331,0.5275100469589233,-0.20521211624145508,0.47046902775764465,0.8836994767189026
22,300,0.009961623698472977,0.4546174705028534,-0.2538701295852661,0.4601804316043854,0.8310430645942688
23,0,0.014189092442393303,0.4632645547389984,-0.24043673276901245,0.4312484860420227,0.8382540345191956
23,100,0.017029743641614914,0.49745574593544006,-0.27133816480636597,0.4791894257068634,0.8247166872024536
23,200,0.015116002410650253,0.40951094031333923,-0.24473869800567627,0.4276859760284424,0.8294506072998047
23,300,0.016153324395418167,0.46448707580566406,-0.25052496790885925,0.47865328192710876,0.840532660484314
24,0,0.015526195988059044,0.4344133734703064,-0.27179911732673645,0.44397562742233276,0.8116910457611084
24,100,0.0084094712510705,0.49341607093811035,-0.2531086206436157,0.4864174723625183,0.8395015001296997
24,200,0.01192411221563816,0.4788118302822113,-0.26946914196014404,0.4696939289569855,0.8218199610710144
24,300,0.007437396794557571,0.455073744058609,-0.24005824327468872,0.480446994304657,0.8477120399475098
25,0,0.013053396716713905,0.47445470094680786,-0.24782653152942657,0.4524956941604614,0.8358855247497559
25,100,0.00424606166779995,0.4084239602088928,-0.2289271056652069,0.43303728103637695,0.8435559868812561
25,200,0.013844471424818039,0.46617400646209717,-0.2135206013917923,0.4670170545578003,0.8636749982833862
25,300,0.012497184798121452,0.49797362089157104,-0.2672796845436096,0.44797229766845703,0.8118481636047363
26,0,0.01604216918349266,0.4361726641654968,-0.24496012926101685,0.44433102011680603,0.8305137157440186
26,100,0.01214059628546238,0.38318532705307007,-0.2739230990409851,0.4499220550060272,0.8128701448440552
26,200,0.02768433466553688,0.5017685890197754,-0.26910027861595154,0.4862329363822937,0.8250499963760376
26,300,0.009430719539523125,0.5072197318077087,-0.27292144298553467,0.4664914309978485,0.8180778622627258
27,0,0.01206123735755682,0.4333731532096863,-0.2610556483268738,0.48065438866615295,0.8298276662826538
27,100,0.005647269543260336,0.4009666442871094,-0.24258148670196533,0.43494248390197754,0.8311529755592346
27,200,0.020385991781949997,0.551651656627655,-0.2901339530944824,0.48540109395980835,0.803015947341919
27,300,-0.007029630709439516,0.4783974885940552,-0.20711031556129456,0.46942687034606934,0.8767292499542236
28,0,0.011062005534768105,0.44034358859062195,-0.2754564583301544,0.4439764618873596,0.8127659559249878
28,100,0.013974830508232117,0.4316842555999756,-0.2812270224094391,0.4754693806171417,0.8073736429214478
28,200,0.008930671960115433,0.4441562592983246,-0.23038432002067566,0.43735215067863464,0.84284508228302
28,300,0.005709189921617508,0.4324244558811188,-0.23739077150821686,0.4369005858898163,0.8362230062484741
29,0,0.007630482316017151,0.3702821731567383,-0.25356513261795044,0.44925829768180847,0.8265559673309326
29,100,0.019487280398607254,0.4662856161594391,-0.26398009061813354,0.48126083612442017,0.8236539363861084
29,200,0.0165860615670681,0.41370701789855957,-0.24112921953201294,0.4231913089752197,0.8313811421394348
29,300,0.014126645401120186,0.42835837602615356,-0.23676928877830505,0.4433259665966034,0.8401327133178711
30,0,0.005719400011003017,0.3878190815448761,-0.249021977186203,0.4567660987377167,0.8326983451843262
30,100,0.01993514783680439,0.42306017875671387,-0.2836109399795532,0.4778367877006531,0.8069479465484619
30,200,0.004719783551990986,0.44406765699386597,-0.2279072105884552,0.4742935299873352,0.8567037582397461
30,300,0.012401850894093513,0.38757726550102234,-0.26930004358291626,0.4382708668708801,0.8112034797668457
31,0,0.015962453559041023,0.5222551226615906,-0.22897061705589294,0.47701284289360046,0.85929274559021
31,100,0.008462376892566681,0.4956377446651459,-0.23618577420711517,0.457340806722641,0.8412516117095947
31,200,0.02637661248445511,0.4669770896434784,-0.23202919960021973,0.49705830216407776,0.8623698949813843
31,300,0.013268016278743744,0.45719388127326965,-0.21019700169563293,0.4543401598930359,0.8603602051734924
32,0,0.027037760242819786,0.42871591448783875,-0.2759805917739868,0.4897785484790802,0.8197757601737976
32,100,0.008100946433842182,0.42289429903030396,-0.2134939730167389,0.46991974115371704,0.8608237504959106
32,200,0.005936485715210438,0.38394272327423096,-0.2380639612674713,0.4355122745037079,0.8318603038787842
32,300,0.012225532904267311,0.41875186562538147,-0.2377447783946991,0.42620524764060974,0.8317111730575562
33,0,0.0030399919487535954,0.4697401523590088,-0.21853682398796082,0.4433088004589081,0.8556927442550659
33,100,0.002038313075900078,0.44137752056121826,-0.24828341603279114,0.4672629237174988,0.8298999071121216
33,200,0.014177982695400715,0.42429256439208984,-0.24778595566749573,0.4320380687713623,0.8255441188812256
33,300,0.005019682459533215,0.3916301429271698,-0.23248809576034546,0.44385671615600586,0.8381439447402954
34,0,0.002669163979589939,0.44256791472435,-0.2173386961221695,0.45688724517822266,0.8549258708953857
34,100,-0.003963718190789223,0.3977702260017395,-0.21824820339679718,0.4559367001056671,0.8538201451301575
34,200,0.009163860231637955,0.5028238296508789,-0.20906031131744385,0.4601093530654907,0.8656278848648071
34,300,0.004093655385077,0.43076440691947937,-0.2290378212928772,0.46308663487434387,0.8449263572692871
35,0,0.00771560100838542,0.43395909667015076,-0.22317437827587128,0.481082946062088,0.856797456741333
35,100,0.005599234253168106,0.4654686450958252,-0.196537047624588,0.5066198706626892,0.8906580209732056
35,200,0.00801235530525446,0.459944486618042,-0.22081318497657776,0.48283955454826355,0.8621265292167664
35,300,0.007138769142329693,0.3823630213737488,-0.19585314393043518,0.44696253538131714,0.8700976371765137
36,0,0.015348447486758232,0.39627036452293396,-0.24575920403003693,0.4826885461807251,0.8378911018371582
36,100,0.0018834186485037208,0.44216087460517883,-0.1988680511713028,0.48161303997039795,0.8778504729270935
36,200,0.0157228522002697,0.41645070910453796,-0.2136392444372177,0.4579600691795349,0.856509268283844
36,300,0.0033674873411655426,0.3581194281578064,-0.2273041158914566,0.4514118731021881,0.8418191075325012
37,0,0.014868168160319328,0.41864603757858276,-0.23435869812965393,0.4647686183452606,0.8417266011238098
37,100,0.012147663161158562,0.37665805220603943,-0.22485274076461792,0.46573346853256226,0.8477381467819214
37,200,0.013657547533512115,0.38580965995788574,-0.22013802826404572,0.4705659747123718,0.855686604976654
37,300,0.010261248797178268,0.3874098062515259,-0.23833107948303223,0.44503140449523926,0.8315327763557434
38,0,0.008346444927155972,0.4373098909854889,-0.18281099200248718,0.5040056705474854,0.8946812748908997
38,100,0.01748262532055378,0.4386415183544159,-0.2518543303012848,0.461259126663208,0.8261212110519409
38,200,0.020408494397997856,0.4083959460258484,-0.23871605098247528,0.4960533678531647,0.850294291973114
38,300,0.006108046509325504,0.3699489235877991,-0.23170992732048035,0.4460911750793457,0.8389300107955933
39,0,0.011205123737454414,0.43511202931404114,-0.19970059394836426,0.4647158086299896,0.8679968118667603
39,100,0.006389125715941191,0.3640548586845398,-0.20662857592105865,0.4374328553676605,0.8535974025726318
39,200,0.005113768391311169,0.38278132677078247,-0.20809245109558105,0.4470742642879486,0.8558455109596252
39,300,-0.0038833627477288246,0.43939730525016785,-0.18370993435382843,0.44446924328804016,0.8798542618751526
40,0,0.0064766076393425465,0.39030343294143677,-0.19524061679840088,0.46105316281318665,0.8704208731651306
40,100,-0.0028939780313521624,0.39490920305252075,-0.2147662490606308,0.4684445559978485,0.8574891686439514
40,200,0.005611645057797432,0.38418999314308167,-0.21550558507442474,0.43995922803878784,0.8491767644882202
40,300,0.005511491093784571,0.3672086298465729,-0.24269604682922363,0.47332268953323364,0.8319865465164185
41,0,-0.003956797532737255,0.4055441617965698,-0.18372146785259247,0.436368465423584,0.8754193782806396
41,100,-0.0012376527301967144,0.40758779644966125,-0.2208988517522812,0.4524669647216797,0.849317193031311
41,200,0.006349179893732071,0.3755015432834625,-0.1952134519815445,0.45518162846565247,0.870808482170105
41,300,0.003951468039304018,0.41059640049934387,-0.1836351901292801,0.4749085605144501,0.8841270208358765
42,0,0.01212308369576931,0.4373641014099121,-0.22125720977783203,0.453536719083786,0.8470269441604614
42,100,-0.0023753284476697445,0.4379728436470032,-0.17566415667533875,0.4589887857437134,0.8910176753997803
42,200,0.01969665102660656,0.41909751296043396,-0.2223741114139557,0.4663700759410858,0.8479315042495728
42,300,0.004863866604864597,0.41838738322257996,-0.23990567028522491,0.45371580123901367,0.8334907293319702
43,0,0.004403779748827219,0.3773403763771057,-0.20474949479103088,0.4308641850948334,0.8547864556312561
43,100,0.00497766537591815,0.3805583417415619,-0.19981276988983154,0.4846426844596863,0.8691481351852417
43,200,0.007873537950217724,0.3479233384132385,-0.20820310711860657,0.44979071617126465,0.8555611968040466
43,300,0.007531702984124422,0.39431232213974,-0.20639708638191223,0.46728622913360596,0.8636110424995422
44,0,0.013397849164903164,0.3995371460914612,-0.2037976086139679,0.47190582752227783,0.8644624948501587
44,100,0.0018890737555921078,0.4894743263721466,-0.18161118030548096,0.4894714951515198,0.8912022113800049
44,200,0.002187915612012148,0.42558351159095764,-0.1847677230834961,0.472089022397995,0.8798360228538513
44,300,0.007104691118001938,0.38832345604896545,-0.2061331868171692,0.48057496547698975,0.8649483919143677
45,0,0.008682199753820896,0.4016617238521576,-0.19549503922462463,0.46876975893974304,0.8722482919692993
45,100,0.007946130819618702,0.4057975113391876,-0.20086011290550232,0.44150370359420776,0.8637133836746216
45,200,0.007075837813317776,0.3714416027069092,-0.19710099697113037,0.45479777455329895,0.8657469749450684
45,300,0.0004644377622753382,0.449215829372406,-0.2016923576593399,0.4672679901123047,0.8687009811401367
46,0,4.57054702565074e-05,0.3817600607872009,-0.2141963690519333,0.45774972438812256,0.8517451286315918
46,100,0.0027675863821059465,0.42565685510635376,-0.1989365816116333,0.4558470547199249,0.8669608235359192
46,200,0.0027167515363544226,0.378418892621994,-0.1764860451221466,0.4545014798641205,0.885174036026001
46,300,0.00912467110902071,0.3916807770729065,-0.21580246090888977,0.44155561923980713,0.8543549180030823
47,0,0.01674942672252655,0.43443965911865234,-0.2014431208372116,0.4528604745864868,0.8636361360549927
47,100,0.0065458789467811584,0.4059668183326721,-0.21320724487304688,0.4507339894771576,0.8524216413497925
47,200,0.0064043039456009865,0.3691721260547638,-0.20672059059143066,0.47862708568573,0.861512303352356
47,300,0.0026914796326309443,0.3920759856700897,-0.2005337029695511,0.5081802606582642,0.8729166388511658
48,0,0.002414998132735491,0.36842823028564453,-0.21137133240699768,0.47450631856918335,0.8578108549118042
48,100,0.00808411929756403,0.4131278395652771,-0.21179646253585815,0.4727835953235626,0.8546820282936096
48,200,0.001431811018846929,0.3712916374206543,-0.21281279623508453,0.45858484506607056,0.8542057871818542
48,300,0.001806188141927123,0.37476271390914917,-0.20944009721279144,0.4954254627227783,0.8602538704872131
49,0,0.014994388446211815,0.428884893655777,-0.20567327737808228,0.4777986705303192,0.8611024618148804
49,100,0.008857098408043385,0.3815893232822418,-0.1943189799785614,0.43818399310112,0.8667782545089722
49,200,0.004170124419033527,0.3732759654521942,-0.1791577935218811,0.4643278419971466,0.8843271732330322
49,300,0.00926300324499607,0.41360238194465637,-0.21073094010353088,0.480101615190506,0.857111394405365
50,0,-0.005285478662699461,0.4191846251487732,-0.18539641797542572,0.4869707524776459,0.8798264265060425
50,100,0.004920322448015213,0.3926539719104767,-0.20864853262901306,0.47178328037261963,0.8564305305480957
50,200,-0.0017931638285517693,0.41530901193618774,-0.16109615564346313,0.47190535068511963,0.9004389047622681
50,300,-0.0017643540631979704,0.48046910762786865,-0.19820421934127808,0.4867038428783417,0.8749468922615051
51,0,-0.004715483170002699,0.38557741045951843,-0.18985244631767273,0.49988028407096863,0.8774149417877197
51,100,0.0037819056306034327,0.40057772397994995,-0.22448652982711792,0.4888307452201843,0.8466684818267822
51,200,0.012742871418595314,0.40858596563339233,-0.20631222426891327,0.4847804009914398,0.8608517050743103
51,300,0.01915256306529045,0.4658931493759155,-0.21653589606285095,0.4543415904045105,0.8534745573997498
52,0,0.005347579251974821,0.3530183434486389,-0.16702376306056976,0.4827400743961334,0.8961149454116821
52,100,-0.0030127987265586853,0.4095233678817749,-0.15937653183937073,0.4896957576274872,0.9028890132904053
52,200,-0.001039295457303524,0.35373425483703613,-0.17990678548812866,0.49878525733947754,0.8861144781112671
52,300,0.007038060575723648,0.3837219774723053,-0.20111404359340668,0.49346446990966797,0.8657557964324951
53,0,0.009958907030522823,0.3653523921966553,-0.2084878832101822,0.4857584238052368,0.8585554361343384
53,100,0.0030345208942890167,0.3836783468723297,-0.1945018470287323,0.4811733365058899,0.8693276643753052
53,200,-0.0004670493071898818,0.3724547326564789,-0.18243612349033356,0.47611573338508606,0.8801126480102539
53,300,0.003413138445466757,0.3676421344280243,-0.19872701168060303,0.4672061502933502,0.8641438484191895
54,0,0.002946892287582159,0.38124093413352966,-0.17934830486774445,0.4730186462402344,0.8808894753456116
54,100,0.007330658379942179,0.35407304763793945,-0.19577312469482422,0.5029705166816711,0.8722312450408936
54,200,-0.004574380349367857,0.3979279398918152,-0.15037763118743896,0.4561769962310791,0.9068926572799683
54,300,0.001986516173928976,0.34964966773986816,-0.1954461932182312,0.4910297393798828,0.8700675964355469
55,0,0.007184990681707859,0.3555256724357605,-0.20657585561275482,0.4876772165298462,0.8602709770202637
55,100,0.0033449726179242134,0.36779066920280457,-0.19373202323913574,0.49655741453170776,0.8755428791046143
55,200,0.00220823148265481,0.4311712682247162,-0.17272807657718658,0.4761887490749359,0.890607476234436
55,300,0.005328733939677477,0.3657776117324829,-0.18702515959739685,0.4751415550708771,0.875316321849823
56,0,0.002564264927059412,0.3996289074420929,-0.19206765294075012,0.4665188193321228,0.8700374960899353
56,100,-0.006753822788596153,0.41484203934669495,-0.18686623871326447,0.5004605054855347,0.8791714310646057
56,200,-0.0021469707135111094,0.3594706952571869,-0.190938338637352,0.49843212962150574,0.8755301237106323
56,300,0.000986018916592002,0.3802647888660431,-0.19095328450202942,0.47630754113197327,0.8725050091743469
57,0,0.007620688062161207,0.37280356884002686,-0.19890211522579193,0.47092124819755554,0.8652999997138977
57,100,0.00930430181324482,0.3851410746574402,-0.18262341618537903,0.4686051309108734,0.8774847984313965
57,200,0.0011120087001472712,0.36378708481788635,-0.19556766748428345,0.4671945869922638,0.8659405708312988
57,300,0.0060590170323848724,0.38363704085350037,-0.18645164370536804,0.4903433918952942,0.877925455570221
58,0,-0.0009621677454560995,0.38381385803222656,-0.17435787618160248,0.4858948886394501,0.8877685070037842
58,100,0.007839266210794449,0.3660324215888977,-0.19020676612854004,0.488640695810318,0.8738886117935181
58,200,0.003150449600070715,0.4404618740081787,-0.19729210436344147,0.4945790469646454,0.869941234588623
58,300,0.0024042471777647734,0.33901768922805786,-0.17074580490589142,0.4803297519683838,0.8897180557250977
59,0,0.004810309037566185,0.3356923460960388,-0.19448524713516235,0.49915367364883423,0.8712928295135498
59,100,0.009730758145451546,0.36195608973503113,-0.19135214388370514,0.48867422342300415,0.8726093769073486
59,200,0.007350150495767593,0.39917585253715515,-0.19155000150203705,0.5176417231559753,0.8775193095207214
59,300,0.005781496874988079,0.33788439631462097,-0.20642045140266418,0.503019392490387,0.8613026142120361
60,0,0.004660921171307564,0.3165661692619324,-0.18241152167320251,0.4937836229801178,0.8797308802604675
60,100,0.008378335274755955,0.35329917073249817,-0.19907155632972717,0.4867886006832123,0.8655043840408325
60,200,0.0011656121350824833,0.37666377425193787,-0.19140440225601196,0.49083688855171204,0.8748297691345215
60,300,0.011667652055621147,0.36302486062049866,-0.20656317472457886,0.4908190965652466,0.8601853847503662
61,0,0.011970117688179016,0.35908132791519165,-0.18225355446338654,0.4867648184299469,0.8798738121986389
61,100,0.002859169151633978,0.38463836908340454,-0.18050770461559296,0.4916083812713623,0.8827072381973267
61,200,-0.004561752080917358,0.38552743196487427,-0.16040611267089844,0.4762306809425354,0.902202844619751
61,300,0.011271590366959572,0.34311437606811523,-0.19497868418693542,0.48911842703819275,0.8695816397666931
62,0,0.010454086586833,0.30781736969947815,-0.17975038290023804,0.49929189682006836,0.8830305337905884
62,100,0.014938094653189182,0.3380001485347748,-0.19064003229141235,0.4878356158733368,0.872579038143158
62,200,0.015560229308903217,0.413807213306427,-0.17745116353034973,0.4958564341068268,0.8845109939575195
62,300,0.003682477632537484,0.3682236969470978,-0.16541093587875366,0.49336063861846924,0.8960325121879578
63,0,0.006143584847450256,0.3339567482471466,-0.19547319412231445,0.48323503136634827,0.8687470555305481
63,100,-0.000862244691234082,0.3918378949165344,-0.20065298676490784,0.5068377256393433,0.8668628931045532
63,200,0.009722758084535599,0.38909631967544556,-0.2050928771495819,0.4995356500148773,0.8617590665817261
63,300,-0.006439534947276115,0.3775995671749115,-0.17357861995697021,0.5058510303497314,0.8902581334114075
64,0,0.007849114015698433,0.3490343987941742,-0.19393230974674225,0.4933754801750183,0.8706069588661194
64,100,0.0026404676027595997,0.3687805235385895,-0.19812557101249695,0.4917221665382385,0.8677375316619873
64,200,-0.000649420078843832,0.38874462246894836,-0.18028581142425537,0.49463844299316406,0.8830461502075195
64,300,0.013534878380596638,0.34393951296806335,-0.18592624366283417,0.47957056760787964,0.8759065866470337
65,0,0.0016522653168067336,0.3453753888607025,-0.1811213493347168,0.501742422580719,0.8817565441131592
65,100,0.006862440146505833,0.378802090883255,-0.193528413772583,0.4898107647895813,0.870378851890564
65,200,0.012644583359360695,0.36663252115249634,-0.205266535282135,0.48590874671936035,0.8595683574676514
65,300,0.009611827321350574,0.3354698717594147,-0.1889847218990326,0.4902365505695343,0.8735305070877075
66,0,0.0044726221822202206,0.32530951499938965,-0.2033321112394333,0.49014878273010254,0.8623690009117126
66,100,-0.0013940788339823484,0.31724119186401367,-0.1775652915239334,0.49846798181533813,0.8849536180496216
66,200,-0.004752378445118666,0.4108772575855255,-0.20585307478904724,0.5010381937026978,0.8615950345993042
66,300,0.003964764066040516,0.3265451490879059,-0.18977689743041992,0.511515200138092,0.8746274709701538
67,0,0.002303310204297304,0.3498806655406952,-0.21943849325180054,0.504327118396759,0.8497520685195923
67,100,-0.0007772180251777172,0.40056899189949036,-0.19353115558624268,0.5167553424835205,0.8733220100402832
67,200,0.009327474050223827,0.38484397530555725,-0.16063548624515533,0.4971316456794739,0.9002792239189148
67,300,0.004251602105796337,0.379477322101593,-0.1799391508102417,0.48726317286491394,0.8813942670822144
68,0,0.009709476493299007,0.3672943115234375,-0.18367426097393036,0.5122179985046387,0.8807966113090515
68,100,0.006662895902991295,0.3340334892272949,-0.1815769076347351,0.5006392598152161,0.8810439109802246
68,200,0.01369425654411316,0.3641626536846161,-0.1967848390340805,0.5044913291931152,0.8682106733322144
68,300,0.0004604659625329077,0.38681361079216003,-0.19508329033851624,0.4887435734272003,0.8690423965454102
69,0,0.009488994255661964,0.40303167700767517,-0.20693084597587585,0.5017411708831787,0.8602211475372314
69,100,-0.0033535887487232685,0.38126108050346375,-0.18268217146396637,0.4993915259838104,0.8805451393127441
69,200,0.001770664006471634,0.35452061891555786,-0.19200897216796875,0.5240572094917297,0.8755377531051636
69,300,0.004616791848093271,0.3451792001724243,-0.18947350978851318,0.5015765428543091,0.8736240267753601
70,0,0.009381771087646484,0.3923412561416626,-0.19245432317256927,0.5183520913124084,0.8735121488571167
70,100,-0.0009196711471304297,0.3578907549381256,-0.17811912298202515,0.4805918335914612,0.8821729421615601
70,200,-0.006334284786134958,0.3741714358329773,-0.15664581954479218,0.48221033811569214,0.901047945022583
70,300,-0.0036333147436380386,0.3858622610569,-0.18373903632164001,0.48950308561325073,0.8771853446960449
