epoch,batch,mu_mean,mu_std,logvar_mean,logvar_std,actual_var
3,1500,0.025058746337890625,144.3567352294922,0.018731556832790375,0.49762579798698425,1.1518245935440063
3,1600,0.5814037322998047,118.24192810058594,0.011959224939346313,0.21670682728290558,1.0357452630996704
3,1700,0.34589385986328125,142.243896484375,0.020659929141402245,0.47215786576271057,1.1373517513275146
3,1800,0.3437976837158203,144.54881286621094,-0.010744430124759674,1.2233469486236572,2.2818856239318848
3,1900,0.6705989837646484,142.207763671875,0.0671013817191124,1.1691099405288696,1.9906024932861328
3,2000,0.7379140853881836,156.327392578125,0.005760626867413521,0.6933435201644897,1.2872791290283203
3,2100,0.9370212554931641,127.3860092163086,0.009724874049425125,0.6519961953163147,1.2467460632324219
3,2200,1.732095718383789,140.0058135986328,0.010014799423515797,0.530182957649231,1.172304391860962
3,2300,1.0018939971923828,146.91729736328125,-0.010269273072481155,0.6187238693237305,1.1910374164581299
3,2400,2.2799482345581055,120.08643341064453,-0.0020886845886707306,0.3242243826389313,1.051328182220459
3,2500,1.378535270690918,133.61990356445312,-0.002775798086076975,0.47717607021331787,1.1165521144866943
3,2600,2.5951662063598633,128.41293334960938,-0.011165049858391285,0.5127634406089783,1.1250494718551636
3,2700,1.7371244430541992,157.01597595214844,0.013488085940480232,0.3791486620903015,1.088014841079712
4,0,-7.227611541748047,420.83270263671875,0.018783263862133026,0.7675004005432129,1.4151908159255981
4,100,0.24950599670410156,252.2765350341797,0.049417898058891296,0.9927478432655334,1.7323224544525146
4,200,0.5432376861572266,270.8771667480469,0.02167857438325882,0.43513020873069763,1.1209053993225098
4,300,1.6323318481445312,224.77053833007812,0.036796215921640396,1.1200522184371948,1.8466265201568604
4,400,1.3548507690429688,246.59182739257812,0.13676977157592773,2.4963059425354004,10.267696380615234
4,500,3.6379871368408203,223.60382080078125,0.025211211293935776,1.0442088842391968,1.7722861766815186
4,600,2.1527786254882812,278.6646728515625,0.012946352362632751,0.8589657545089722,1.4743448495864868
4,700,2.544940948486328,237.906005859375,0.05127526819705963,1.1012423038482666,1.8391834497451782
4,800,5.58447265625,148.8649139404297,-0.020763739943504333,1.1827187538146973,1.9685384035110474
4,900,2.802328109741211,224.90269470214844,-0.008005642332136631,0.6898632645606995,1.3224756717681885
4,1000,1.1588268280029297,301.5599060058594,-0.0015048732748255134,0.03795643895864487,0.9992149472236633
4,1100,2.7413692474365234,268.15924072265625,-0.01578039675951004,1.022241234779358,1.7373178005218506
4,1200,4.934535980224609,238.47584533691406,-0.0015221344074234366,0.03797176107764244,0.999198317527771
4,1300,2.773998260498047,253.2528533935547,-0.0015272495802491903,0.037979189306497574,0.9991934299468994
4,1400,3.3227806091308594,282.7967834472656,-0.0015375069342553616,0.03797899931669235,0.9991832971572876
4,1500,3.7449417114257812,268.9293212890625,-0.0015420557465404272,0.03797777369618416,0.9991785883903503
4,1600,3.7629318237304688,229.66006469726562,-0.001541605219244957,0.03798063471913338,0.9991791248321533
4,1700,5.896934509277344,193.69171142578125,-0.0015469538047909737,0.037984803318977356,0.9991739988327026
4,1800,4.4566497802734375,231.9668426513672,-0.001550702378153801,0.0379815548658371,0.9991700649261475
4,1900,7.6097869873046875,232.02857971191406,-0.0015557911247015,0.037984609603881836,0.9991651773452759
4,2000,6.763124465942383,206.64173889160156,-0.0015655308961868286,0.03798634931445122,0.9991555213928223
4,2100,6.9241132736206055,177.38160705566406,-0.001561143435537815,0.037987351417541504,0.9991599321365356
4,2200,4.878081321716309,224.65914916992188,-0.0015531566459685564,0.03798626735806465,0.999167799949646
4,2300,4.194379806518555,217.7917022705078,-0.0015481160953640938,0.037979379296302795,0.9991726279258728
4,2400,5.807366371154785,170.41441345214844,-0.0015511262463405728,0.03797509893774986,0.9991694688796997
4,2500,6.3416032791137695,240.89044189453125,-0.0015612454153597355,0.03797084838151932,0.9991591572761536
4,2600,6.026887893676758,210.5692596435547,-0.0015735641354694963,0.03798142448067665,0.9991472363471985
4,2700,4.752500534057617,228.2557373046875,-0.0015754145570099354,0.03797582536935806,0.9991452097892761
5,0,21.308713912963867,280.5118103027344,-0.0020427703857421875,0.0411931574344635,0.9988052845001221
5,100,3.3775253295898438,288.718017578125,-0.0015741691458970308,0.03797493129968643,0.9991464018821716
5,200,5.190395355224609,199.10231018066406,-0.0015691799344494939,0.037965476512908936,0.9991511106491089
5,300,1.9182777404785156,283.5444030761719,-0.0015723372343927622,0.037960633635520935,0.9991477727890015
5,400,5.527385711669922,276.1388854980469,-0.001574589405208826,0.03796451911330223,0.9991456270217896
5,500,4.989595413208008,276.32354736328125,-0.001569943968206644,0.03797360509634018,0.9991505742073059
5,600,5.382014274597168,226.42413330078125,-0.0015730769373476505,0.03797370195388794,0.9991475343704224
5,700,5.161672592163086,208.5898895263672,-0.0015733838081359863,0.0379781648516655,0.9991472959518433
5,800,5.081457138061523,249.04249572753906,-0.0015852921642363071,0.03796922042965889,0.9991350173950195
5,900,5.9193267822265625,217.3438262939453,-0.0015781749971210957,0.037965308874845505,0.9991421103477478
5,1000,6.390445709228516,225.54832458496094,-0.0015788690652698278,0.03796445578336716,0.9991413950920105
5,1100,2.5219860076904297,275.9985656738281,-0.0015852699289098382,0.0379730686545372,0.9991352558135986
5,1200,8.028495788574219,166.9375,-0.0015878768172115088,0.037970349192619324,0.999132513999939
5,1300,6.845598220825195,238.23342895507812,-0.001589068560861051,0.037963639944791794,0.9991311430931091
5,1400,4.713628768920898,254.91848754882812,-0.0016046997625380754,0.03795390948653221,0.9991151094436646
5,1500,6.336908340454102,234.27578735351562,-0.0016066520474851131,0.037944693118333817,0.9991127848625183
