epoch,batch,mu_mean,mu_std,logvar_mean,logvar_std,actual_var
10,100,0.037356581538915634,1.8444982767105103,-22.089073181152344,23.135452270507812,0.1568601131439209
10,200,0.022602306678891182,1.8319408893585205,-17.974103927612305,22.605955123901367,0.3685239553451538
10,300,-0.008406245149672031,1.886346459388733,-16.94249153137207,21.132036209106445,0.3862745463848114
11,0,-0.010576431639492512,1.6299192905426025,-15.36709976196289,20.62030601501465,0.5965985059738159
11,100,-0.04317951947450638,4.41481876373291,-18.573219299316406,22.4311466217041,1.0113087892532349
11,200,-0.019456157460808754,2.912022590637207,-17.536157608032227,23.057836532592773,0.6656737327575684
11,300,-0.018077105283737183,5.81093168258667,-27.45551300048828,25.069185256958008,1.4334468841552734
12,0,0.04777110368013382,9.781219482421875,-30.840312957763672,23.756248474121094,1.1618160009384155
12,100,-0.07861465215682983,4.356679916381836,-21.610702514648438,19.024200439453125,0.25263461470603943
12,200,-0.09620492160320282,2.9081876277923584,-16.52606201171875,16.706037521362305,0.6671625375747681
12,300,-0.0986858606338501,3.1265530586242676,-12.660425186157227,14.260469436645508,0.8034809827804565
13,0,-0.08607069402933121,1.8898547887802124,-10.67923355102539,12.812163352966309,0.40658238530158997
13,100,-0.49838805198669434,4.789973258972168,-10.877350807189941,11.262306213378906,1.4221396446228027
13,200,-0.031871646642684937,1.6009937524795532,-6.935541152954102,10.066722869873047,0.8104225397109985
13,300,-0.005397093016654253,1.385292649269104,-5.816703796386719,8.902215003967285,0.5481607913970947
14,0,-0.03691021725535393,1.7957487106323242,-6.21586275100708,8.752480506896973,0.49736467003822327
14,100,-0.037950433790683746,1.7494834661483765,-4.406610488891602,7.409348964691162,0.9672410488128662
14,200,-0.02877553552389145,1.4845237731933594,-4.221194744110107,6.68147087097168,0.7981354594230652
14,300,-0.15409527719020844,2.0805468559265137,-3.809135675430298,6.155980587005615,0.5450723171234131
15,0,-0.07849322259426117,1.95235013961792,-3.448742389678955,5.565401554107666,0.6891520619392395
15,100,-0.06849843263626099,1.9486536979675293,-2.5519745349884033,4.75586462020874,0.6530988216400146
15,200,-0.017031047493219376,1.3134925365447998,-2.3605797290802,4.363492965698242,0.8956645131111145
15,300,-0.009484264068305492,1.2919440269470215,-2.2933850288391113,3.843719959259033,0.6547796726226807
16,0,-0.051592327654361725,1.7849115133285522,-2.3619422912597656,4.04987096786499,1.3300468921661377
16,100,0.025041334331035614,1.6153008937835693,-1.887948989868164,3.26176118850708,1.3260596990585327
16,200,-0.015054108574986458,1.8976993560791016,-1.574852466583252,2.614240884780884,0.934018611907959
16,300,-0.06523291766643524,1.0290377140045166,-1.4823131561279297,2.5295217037200928,0.6473937630653381
17,0,0.04263995587825775,1.4945385456085205,-1.4185465574264526,2.365770101547241,1.0523923635482788
17,100,-0.0681917816400528,1.780505895614624,-1.3292407989501953,1.9639661312103271,0.6148389577865601
17,200,-0.024586381390690804,1.0070991516113281,-1.0230625867843628,1.6547596454620361,0.6652097702026367
17,300,-0.06823639571666718,1.4825855493545532,-1.032657504081726,1.6401463747024536,0.7820556163787842
18,0,-0.009374292567372322,1.3421982526779175,-0.8743685483932495,1.3378844261169434,0.7201478481292725
18,100,-0.07569796591997147,1.965363621711731,-1.3094637393951416,1.6415210962295532,0.7030863761901855
18,200,-0.029582802206277847,1.138828992843628,-1.220604658126831,1.289686918258667,0.4996781051158905
18,300,-0.010111769661307335,1.1899813413619995,-0.9720949530601501,1.2226104736328125,0.6388067007064819
19,0,0.0036962470039725304,0.9609366655349731,-0.8411193490028381,1.1270982027053833,0.6754357814788818
19,100,-0.004873423371464014,0.9426213502883911,-0.96903395652771,1.1286081075668335,0.6066707372665405
19,200,-0.039707355201244354,1.5913724899291992,-0.858803391456604,1.186777949333191,0.72041916847229
19,300,-0.01890171691775322,1.1253407001495361,-0.8199595212936401,1.0786751508712769,0.7046690583229065
20,0,-0.03923310339450836,0.9686182141304016,-0.7092532515525818,0.918883740901947,0.6595344543457031
20,100,-0.005565891973674297,0.8652381300926208,-1.0153875350952148,1.0244694948196411,0.5224791765213013
20,200,-0.03823249787092209,0.9533057808876038,-0.7648536562919617,1.0903934240341187,0.7088721394538879
20,300,-0.00036596227437257767,1.4086289405822754,-0.8483630418777466,1.2316877841949463,0.9150096774101257
21,0,-0.0074822623282670975,0.9253724813461304,-0.9193826913833618,1.0284215211868286,0.5954001545906067
21,100,-0.015193277969956398,1.034057378768921,-0.9504787921905518,0.9184003472328186,0.5196703672409058
21,200,-0.06921354681253433,1.4053881168365479,-0.7541356086730957,1.0929675102233887,0.7934208512306213
21,300,0.005000418052077293,1.393432378768921,-0.7249661684036255,1.1122984886169434,1.1307986974716187
22,0,-0.0037659876979887486,0.9832307696342468,-0.8760801553726196,0.9890591502189636,0.5880110263824463
22,100,-0.0007036086171865463,1.1384605169296265,-1.1727808713912964,1.096863865852356,0.4858282804489136
22,200,-0.02887745201587677,1.384784460067749,-0.7171134948730469,1.253092885017395,0.9831501245498657
22,300,-0.020825933665037155,0.996192216873169,-0.8955286145210266,0.9756243228912354,0.5574085116386414
23,0,-0.03271385282278061,1.3207112550735474,-0.6377535462379456,1.003664493560791,0.8131176829338074
23,100,-0.0202750526368618,1.2318532466888428,-0.7174564599990845,0.9504312872886658,0.7020255327224731
23,200,-0.028913281857967377,0.93468177318573,-0.8403667211532593,0.8230022192001343,0.5584620237350464
23,300,-0.024767762050032616,1.0692331790924072,-0.6889214515686035,0.8119078874588013,0.6667882800102234
24,0,-0.02281837724149227,1.032334804534912,-0.8445956110954285,0.876154363155365,0.5992622375488281
24,100,-0.0046284813433885574,0.8332958221435547,-0.7312127351760864,0.7349728345870972,0.5922145247459412
24,200,-0.027498897165060043,0.9829539060592651,-0.9376874566078186,0.8640126585960388,0.5207900404930115
24,300,-0.02980097196996212,1.1201822757720947,-1.038256287574768,0.9369986653327942,0.522728681564331
25,0,-0.027745407074689865,1.1255371570587158,-0.7613476514816284,0.8547003269195557,0.6451263427734375
25,100,-0.006011113524436951,0.850181519985199,-0.7263122797012329,0.8082461953163147,0.6302695274353027
25,200,-0.021547559648752213,1.1439406871795654,-0.6870443820953369,0.8305835723876953,0.6671204566955566
25,300,-0.028216350823640823,1.1794822216033936,-0.8302537202835083,0.8494849801063538,0.5952072143554688
26,0,-0.05169949680566788,1.0717955827713013,-0.8880511522293091,0.883630096912384,0.567800760269165
26,100,-0.001710639102384448,0.9030410051345825,-0.8955374360084534,0.8156047463417053,0.545220136642456
26,200,-0.020608440041542053,0.9159713387489319,-0.8347375392913818,0.7906518578529358,0.5442609786987305
26,300,-0.017961643636226654,1.2009741067886353,-0.7748860716819763,0.887602686882019,0.64156174659729
27,0,-0.033906783908605576,0.9016456604003906,-0.8227794170379639,0.8845812082290649,0.6034665107727051
27,100,-0.015978772193193436,0.880906343460083,-0.8938117623329163,0.814902126789093,0.5208821296691895
27,200,-0.04608378931879997,1.115431785583496,-1.072739601135254,0.9700013995170593,0.4795764684677124
27,300,0.0027675183955579996,0.9377776384353638,-0.7110681533813477,0.9256813526153564,0.7263604402542114
28,0,-0.030072014778852463,1.0690715312957764,-0.7645278573036194,0.8519258499145508,0.9880359172821045
28,100,-0.03886513039469719,1.1908527612686157,-0.8381202816963196,0.8544682264328003,0.5964022874832153
28,200,-0.025712603703141212,0.9753410816192627,-0.8065114617347717,0.7445770502090454,0.555453360080719
28,300,-0.02523186057806015,0.8992573022842407,-0.7650315761566162,0.7818906903266907,0.5941613912582397
29,0,-0.028999360278248787,0.83983314037323,-0.7857530117034912,0.7847872376441956,0.580947995185852
29,100,-0.01845376007258892,0.9559786915779114,-0.9231451153755188,0.8503366708755493,0.569412350654602
29,200,-0.0219840370118618,0.9412966370582581,-0.8679486513137817,0.8402412533760071,0.5466331839561462
29,300,-0.012602454051375389,0.8968905806541443,-0.8959490656852722,0.8696730136871338,0.5478848218917847
30,0,-0.020577628165483475,0.7896077036857605,-0.9308779835700989,0.8460448384284973,0.5410385131835938
30,100,-0.014939000830054283,0.8901687264442444,-0.7740383148193359,0.7472361922264099,0.5629572868347168
30,200,-0.006941203027963638,0.9030418395996094,-0.7211284041404724,0.7154422998428345,0.5943118333816528
30,300,-0.011066394858062267,0.9872023463249207,-0.8323137760162354,0.7586474418640137,0.5478477478027344
31,0,-0.020893333479762077,1.0804017782211304,-0.7681796550750732,0.8511551022529602,0.6571682691574097
31,100,-0.010483445599675179,0.8925644755363464,-0.7988413572311401,0.7832026481628418,0.5691754817962646
31,200,-0.035392243415117264,1.0565152168273926,-0.9041858911514282,0.8249517679214478,0.5307732820510864
31,300,-0.010528001002967358,0.9111756086349487,-0.737932562828064,0.8278203010559082,0.6192624568939209
32,0,-0.02411201223731041,0.9380130767822266,-0.7392125725746155,0.8173427581787109,0.6229220628738403
32,100,-0.027811771258711815,1.0717138051986694,-0.601130485534668,0.8307260870933533,0.7324772477149963
32,200,-0.01763874664902687,0.8323644995689392,-0.8117412328720093,0.6956853270530701,0.5320219993591309
32,300,-0.025271503254771233,0.9787003993988037,-0.8995673656463623,0.7740069627761841,0.5085541009902954
33,0,-0.010800214484333992,0.8771770000457764,-0.9139580726623535,0.8543320298194885,0.5288679599761963
33,100,-0.010401789098978043,0.8209099769592285,-0.9517407417297363,0.7799907326698303,0.48572248220443726
33,200,-0.0026765246875584126,0.856613278388977,-0.9183738827705383,0.7837662696838379,0.5039103627204895
33,300,0.005271889269351959,0.8587690591812134,-0.9017230868339539,0.7457303404808044,0.4995039403438568
34,0,-0.0019558025524020195,0.9551806449890137,-0.7545977234840393,0.7770463228225708,0.5943182706832886
34,100,-0.0071137165650725365,0.7541028261184692,-0.8114932775497437,0.7438374757766724,0.5459147691726685
34,200,-0.021547408774495125,1.0758647918701172,-0.7449162006378174,0.8236572742462158,0.6288619041442871
34,300,-0.03703363984823227,1.061531662940979,-0.7053976655006409,0.8491733074188232,0.6786794662475586
35,0,0.006513852626085281,0.8469575047492981,-0.851531982421875,0.7845810055732727,0.5362308621406555
35,100,-0.00994555652141571,0.9408605694770813,-0.6879563331604004,0.7947106957435608,0.6549904346466064
35,200,-0.008440669625997543,0.8151799440383911,-0.8842229843139648,0.735680878162384,0.5033470988273621
35,300,-0.013352150097489357,0.8238963484764099,-0.7928568720817566,0.7579355239868164,0.5602687001228333
36,0,-0.027613218873739243,0.8760207891464233,-0.839646577835083,0.7037947773933411,0.5171442031860352
36,100,-0.012491314671933651,0.746090292930603,-0.9043643474578857,0.7155426740646362,0.48555922508239746
36,200,-0.025209467858076096,0.8886324167251587,-0.7931921482086182,0.7542033195495605,0.5600082278251648
36,300,-0.01800007000565529,0.7795326113700867,-0.8571121096611023,0.756801426410675,0.5294995307922363
37,0,-0.016588499769568443,0.8577261567115784,-0.871141254901886,0.743035614490509,0.5104715824127197
37,100,-0.02308577112853527,0.938979983329773,-0.8565872311592102,0.7838473916053772,0.543296217918396
37,200,-0.010584527626633644,0.7468681335449219,-0.8665882349014282,0.7530117630958557,0.5170884132385254
37,300,-0.017086558043956757,0.8157824277877808,-0.8767189383506775,0.7201486825942993,0.5062170028686523
38,0,-0.02358764410018921,1.0524407625198364,-0.8420781493186951,0.7709283828735352,0.5448421239852905
38,100,0.04354628548026085,1.0259205102920532,-0.8325473070144653,0.7643313407897949,0.5488067269325256
38,200,-0.015008675865828991,0.8641499876976013,-0.8935173749923706,0.7576128244400024,0.5169945955276489
38,300,-0.012597497552633286,0.8726546764373779,-1.0007038116455078,0.7714177966117859,0.47857463359832764
39,0,-0.04390295594930649,0.9353873133659363,-0.794549822807312,0.773000955581665,0.5635584592819214
39,100,-0.01427451055496931,0.8380926847457886,-0.8163313269615173,0.7654839754104614,0.5573546290397644
39,200,-0.02550383470952511,0.8545576333999634,-0.8192034959793091,0.7179968953132629,0.5403603315353394
39,300,-0.020591743290424347,0.8274946212768555,-0.8408445715904236,0.7625295519828796,0.5394418239593506
40,0,-0.02102421596646309,0.8223273754119873,-0.8514041900634766,0.7562751770019531,0.526592493057251
40,100,-0.012357201427221298,0.9285964369773865,-0.7990582585334778,0.7572331428527832,0.567288875579834
40,200,-0.01885572448372841,0.7574125528335571,-0.9551792144775391,0.7382730841636658,0.46754372119903564
40,300,-0.018861442804336548,0.8045331835746765,-0.9371523857116699,0.7656949758529663,0.48397961258888245
41,0,-0.02118360623717308,0.8785257339477539,-0.7248719930648804,0.7282753586769104,0.5958255529403687
41,100,-0.006770883686840534,0.8463575839996338,-0.9321430325508118,0.7267770767211914,0.47913476824760437
41,200,-0.01956856995820999,0.757857620716095,-0.7811370491981506,0.7282354831695557,0.562924861907959
41,300,-0.023054298013448715,0.9197739362716675,-0.8806334733963013,0.768311619758606,0.5204652547836304
42,0,0.0016218964010477066,0.9731294512748718,-0.9302240610122681,0.7406760454177856,0.4828275442123413
42,100,-0.03386469930410385,0.8130246996879578,-0.8079929351806641,0.7322486639022827,0.5538679361343384
42,200,-0.03295086696743965,0.858420193195343,-1.016538143157959,0.7641736268997192,0.45255452394485474
42,300,-0.012976329773664474,0.867660403251648,-1.0666627883911133,0.7742199301719666,0.43381285667419434
43,0,-0.008787537924945354,0.8697021007537842,-0.968583345413208,0.7559800148010254,0.46999186277389526
43,100,-0.020179888233542442,0.8255189061164856,-0.9541855454444885,0.7180571556091309,0.464743047952652
43,200,-0.007722594775259495,0.8489835858345032,-1.0032962560653687,0.747484028339386,0.4546680748462677
43,300,-0.015971964225172997,0.7610172629356384,-1.004516363143921,0.7310545444488525,0.44673779606819153
44,0,-0.007836369797587395,0.817908763885498,-0.9927572011947632,0.8130600452423096,0.47358638048171997
44,100,-0.017128800973296165,0.9971914291381836,-0.9633570909500122,0.7954400777816772,0.4934553802013397
44,200,-0.020711351186037064,0.9002410769462585,-0.9030359387397766,0.7582874894142151,0.5036903619766235
44,300,-0.014033783227205276,0.8372927308082581,-1.0312868356704712,0.7769793272018433,0.4457324743270874
45,0,0.0008697479497641325,0.9214913249015808,-1.0437458753585815,0.744822084903717,0.43457770347595215
45,100,-0.0025753381196409464,0.9230191111564636,-1.088897943496704,0.7919028401374817,0.42451241612434387
45,200,-0.01127221155911684,0.8502622246742249,-1.0935688018798828,0.7580734491348267,0.41170093417167664
45,300,-0.026449188590049744,0.9683269262313843,-1.0420522689819336,0.8361004590988159,0.4737197458744049
46,0,-0.004217272624373436,0.9157336354255676,-1.1084094047546387,0.8364219069480896,0.4361307621002197
46,100,-0.022996436804533005,0.8656967282295227,-1.0854580402374268,0.8086251616477966,0.43840450048446655
46,200,-0.04118656739592552,0.9099768996238708,-0.8270512223243713,0.7719409465789795,0.5545639991760254
46,300,-0.01752392388880253,0.8970494270324707,-1.0750722885131836,0.8218653798103333,0.44093912839889526
47,0,-0.0018448492046445608,1.0199320316314697,-1.1062686443328857,0.8292573094367981,0.42531031370162964
47,100,-0.010700343176722527,0.8619945645332336,-1.1669719219207764,0.7520484328269958,0.38789892196655273
47,200,-0.0159006230533123,0.7944397330284119,-1.011675238609314,0.7619020342826843,0.4502122402191162
47,300,-0.013433296233415604,0.8603419065475464,-1.1478195190429688,0.7550795674324036,0.3948885202407837
48,0,0.008070922456681728,0.7774891257286072,-1.165888786315918,0.7787739038467407,0.3921094536781311
48,100,-0.00016964972019195557,0.8886963129043579,-1.1232075691223145,0.7796471118927002,0.40482863783836365
48,200,-0.0241880901157856,0.9755144715309143,-1.2172527313232422,0.7788839936256409,0.38707685470581055
48,300,-0.02431018278002739,0.914459228515625,-1.2287648916244507,0.780156135559082,0.3689729869365692
49,0,0.003961767535656691,0.8730916380882263,-1.1524341106414795,0.76197350025177,0.39047038555145264
49,100,0.006382109597325325,0.847785472869873,-1.2345428466796875,0.7377390265464783,0.35717257857322693
49,200,-0.04130370914936066,0.9696752429008484,-1.1368025541305542,0.7626950144767761,0.4078527092933655
49,300,0.021589569747447968,0.9693407416343689,-1.2371830940246582,0.7296428680419922,0.35470050573349
50,0,-0.02379162423312664,0.9183913469314575,-1.1158835887908936,0.7446131110191345,0.4054252505302429
50,100,-0.00525905704125762,0.9041845798492432,-1.2558667659759521,0.7219991087913513,0.34777647256851196
50,200,-0.015495662577450275,0.8606712818145752,-1.0589978694915771,0.7861737012863159,0.440157413482666
50,300,-0.01165597140789032,0.981476902961731,-1.1701505184173584,0.8088643550872803,0.40334969758987427
51,0,-0.02095780335366726,0.8669313788414001,-1.0486552715301514,0.7667783498764038,0.43917906284332275
51,100,-0.006649849005043507,0.8730261325836182,-1.2839086055755615,0.7631263732910156,0.34837499260902405
51,200,0.001278152223676443,0.9688348174095154,-1.226973533630371,0.774000883102417,0.36924099922180176
51,300,0.029515529051423073,1.0367803573608398,-1.289971947669983,0.7754612565040588,0.3489859700202942
52,0,-0.0023797412868589163,0.9131169319152832,-1.1307164430618286,0.820569634437561,0.41722986102104187
52,100,-0.0386822447180748,0.997467577457428,-1.127213954925537,0.7744829058647156,0.4126482605934143
52,200,-0.032333917915821075,0.9149032831192017,-1.0622411966323853,0.816681981086731,0.4614385962486267
52,300,0.0051458231173455715,0.9410346746444702,-1.2286396026611328,0.7873894572257996,0.3676169216632843
53,0,-0.005954649765044451,0.8812106847763062,-1.2608702182769775,0.7663174271583557,0.35697507858276367
53,100,-0.023374082520604134,0.8465107679367065,-1.1663016080856323,0.7503312826156616,0.3851860761642456
53,200,-0.017361417412757874,0.8885864019393921,-1.1798746585845947,0.7747131586074829,0.3832882046699524
53,300,0.006326374597847462,0.8956387042999268,-1.2644673585891724,0.8002274036407471,0.3603007197380066
54,0,-0.01290525309741497,0.9272913336753845,-1.1786370277404785,0.768165111541748,0.3839690089225769
54,100,0.0065452223643660545,0.9011257290840149,-1.3494311571121216,0.7971809506416321,0.32851484417915344
54,200,-0.04704279452562332,0.928195059299469,-1.07356595993042,0.8030090928077698,0.43865275382995605
54,300,-0.030199214816093445,0.7997459769248962,-1.1944705247879028,0.7399201393127441,0.3738785684108734
55,0,-0.009740319103002548,0.8873204588890076,-1.2603740692138672,0.8079058527946472,0.36695730686187744
55,100,-0.007720210589468479,0.8179309964179993,-1.2435044050216675,0.758496880531311,0.3602951467037201
55,200,-0.05219121277332306,0.9857032895088196,-1.1351608037948608,0.7704865336418152,0.4181848168373108
55,300,0.001984260743483901,0.7948623895645142,-1.2870800495147705,0.7582059502601624,0.34222766757011414
56,0,-0.01703299582004547,0.8711985945701599,-1.2070441246032715,0.7644662261009216,0.3765257000923157
56,100,-0.05548791587352753,1.015685796737671,-1.1767847537994385,0.7959707379341125,0.3934513330459595
56,200,-0.004482065327465534,0.8734424114227295,-1.3445732593536377,0.7831002473831177,0.3310454189777374
56,300,-0.029954753816127777,0.9154744744300842,-1.2450566291809082,0.7802610397338867,0.3635963201522827
57,0,0.029154857620596886,0.9360673427581787,-1.3901135921478271,0.8061336278915405,0.31773853302001953
57,100,0.042967528104782104,0.9831926226615906,-1.2599537372589111,0.8124716281890869,0.36162668466567993
57,200,-0.013670158572494984,0.8516737818717957,-1.2750437259674072,0.7737045884132385,0.3543094992637634
57,300,0.005278604570776224,0.8553978800773621,-1.3377766609191895,0.7662529349327087,0.32604876160621643
58,0,-0.044406138360500336,0.9340887665748596,-1.1087239980697632,0.7635601758956909,0.41577380895614624
58,100,0.001338935806415975,0.8746151924133301,-1.3714940547943115,0.7924073338508606,0.32234176993370056
58,200,-0.043861303478479385,1.047433614730835,-1.3502482175827026,0.8030242919921875,0.34057456254959106
58,300,0.0022384701296687126,0.7984867095947266,-1.2534345388412476,0.7460755705833435,0.35028690099716187
59,0,0.014774763956665993,0.8937992453575134,-1.440118432044983,0.8164696097373962,0.30437883734703064
59,100,-0.0191219262778759,0.8596672415733337,-1.4638625383377075,0.7777615785598755,0.29147815704345703
59,200,0.019637279212474823,0.9633979797363281,-1.3980203866958618,0.7706273198127747,0.31098881363868713
59,300,0.012791551649570465,0.8877875804901123,-1.438302755355835,0.7715109586715698,0.30050092935562134
60,0,-0.003087636549025774,0.8010363578796387,-1.3388452529907227,0.7976306080818176,0.33176249265670776
60,100,0.03445904329419136,0.9435325860977173,-1.3522111177444458,0.7739260792732239,0.32429051399230957
60,200,-0.016546014696359634,0.8669902682304382,-1.2838636636734009,0.7644414305686951,0.3491002321243286
60,300,0.02379913441836834,0.8984156250953674,-1.4000710248947144,0.7579716444015503,0.3054875433444977
61,0,0.030166683718562126,0.9015817642211914,-1.2847243547439575,0.771014392375946,0.34315693378448486
61,100,0.030377045273780823,0.9378604888916016,-1.3418872356414795,0.7763177752494812,0.32618099451065063
61,200,-0.055575449019670486,0.9042087197303772,-1.1743732690811157,0.801925003528595,0.39600658416748047
61,300,0.019977401942014694,0.9173280596733093,-1.4017455577850342,0.8032541871070862,0.31579989194869995
62,0,0.021469512954354286,0.8316632509231567,-1.2200558185577393,0.7965070009231567,0.3704802691936493
62,100,0.03654683008790016,0.8752400875091553,-1.3957438468933105,0.7570369839668274,0.30821436643600464
62,200,0.05542616546154022,0.9699262976646423,-1.397937297821045,0.7731907963752747,0.3103143572807312
62,300,-0.006408806890249252,0.7484650015830994,-1.2266910076141357,0.7313488125801086,0.35165488719940186
63,0,0.012707053683698177,0.8834972381591797,-1.4968574047088623,0.7675679326057434,0.2822667956352234
63,100,-0.02166571468114853,0.980905294418335,-1.3328862190246582,0.7722664475440979,0.33407148718833923
63,200,0.022525165230035782,0.9524616003036499,-1.4198967218399048,0.7879102230072021,0.30702996253967285
63,300,-0.049383725970983505,0.935705304145813,-1.2753041982650757,0.7939475774765015,0.35136303305625916
64,0,0.02701173536479473,0.9195222854614258,-1.4094529151916504,0.7359415292739868,0.2994445860385895
64,100,-0.013213591650128365,0.8430519104003906,-1.387857437133789,0.7694674134254456,0.3120420277118683
64,200,-0.03270453214645386,0.8827598094940186,-1.230107307434082,0.7752892971038818,0.36560994386672974
64,300,0.01989768259227276,0.9282273650169373,-1.5228660106658936,0.789833664894104,0.2803778350353241
65,0,-0.00716665992513299,0.8688397407531738,-1.3685537576675415,0.778840959072113,0.31717514991760254
65,100,0.018301915377378464,0.8691392540931702,-1.4004144668579102,0.7556777596473694,0.30483150482177734
65,200,0.015723684802651405,0.9251198172569275,-1.536995768547058,0.7420269250869751,0.26803433895111084
65,300,0.004715080838650465,0.7930248379707336,-1.3312253952026367,0.7849692702293396,0.32938724756240845
66,0,0.019733140245079994,0.877561092376709,-1.461303472518921,0.7826127409934998,0.2960700988769531
66,100,-0.029880478978157043,0.9231018424034119,-1.1465439796447754,0.7949097752571106,0.40728747844696045
66,200,-0.01884048990905285,0.8931257128715515,-1.4508099555969238,0.7833074927330017,0.29742440581321716
66,300,-0.025352608412504196,0.930586576461792,-1.4317641258239746,0.8319233059883118,0.30995309352874756
67,0,-0.006634262390434742,0.8469961285591125,-1.5146169662475586,0.7884708046913147,0.282192200422287
67,100,-0.018389146775007248,0.9395495653152466,-1.4598114490509033,0.8307495713233948,0.3012746572494507
67,200,-0.005651862360537052,0.79251629114151,-1.2784533500671387,0.7592951059341431,0.3402750492095947
67,300,-0.023208322003483772,0.8626040816307068,-1.333716869354248,0.7766982316970825,0.32986652851104736
68,0,0.014246336184442043,0.9050789475440979,-1.4185642004013062,0.7828037738800049,0.30336126685142517
68,100,0.0035400623455643654,0.8140513300895691,-1.4159895181655884,0.8052394986152649,0.3051503896713257
68,200,0.029540691524744034,0.901752769947052,-1.4410400390625,0.7482095956802368,0.2907852530479431
68,300,-0.00357587868347764,0.8742763996124268,-1.3345938920974731,0.7488284111022949,0.3315906524658203
69,0,0.02875530533492565,0.988282322883606,-1.6023162603378296,0.7576068043708801,0.2534427046775818
69,100,-0.015532895922660828,0.8357357978820801,-1.3579344749450684,0.7480623126029968,0.3146095275878906
69,200,-0.008827727288007736,0.8454869985580444,-1.3702881336212158,0.8106591105461121,0.32246097922325134
69,300,0.01671627163887024,0.8915667533874512,-1.4567817449569702,0.7787849307060242,0.2934451699256897
70,0,0.033954277634620667,0.9615970849990845,-1.5412681102752686,0.7666921615600586,0.2672921419143677
70,100,-0.018730001524090767,0.867668628692627,-1.3543448448181152,0.764066219329834,0.31905123591423035
70,200,-0.04421062022447586,0.9190250635147095,-1.1859493255615234,0.779168426990509,0.3819441795349121
